DateTime,AltmanZScore
2023-06-30,5.161
2023-03-31,5.264
2022-12-31,4.821
2022-09-30,4.228
2022-06-30,3.995
2022-03-31,5.965
2021-12-31,7.227
2021-09-30,4.566
2021-06-30,3.774
2021-03-31,2.94
2020-12-31,2.704
2020-09-30,1.666
2020-06-30,3.286
2020-03-31,1.988
2019-12-31,3.468
2019-09-30,3.602
2019-06-30,3.444
2019-03-31,3.5
2018-12-31,2.574
2018-09-30,2.836
2018-06-30,2.16
2018-03-31,2.819
2017-12-31,2.922
2017-09-30,2.489
2017-06-30,2.641
2017-03-31,15.31
2016-12-31,13.8
2016-09-30,12.7
2016-06-30,11.34
2016-03-31,9.955
2015-12-31,8.154
2015-09-30,6.182
2015-06-30,5.153
2015-03-31,4.673
2014-12-31,5.156
2014-09-30,4.404
2014-06-30,6.306
2014-03-31,5.239
2013-12-31,6.152
2013-09-30,5.194
2013-06-30,5.091
2013-03-31,4.409
2012-12-31,3.755
2012-09-30,5.018
2012-06-30,4.41
2012-03-31,6.062
2011-12-31,5.496
2011-09-30,7.662
2011-06-30,10.18
2011-03-31,13.1
