DateTime,AltmanZScore
2023-03-31,-8.591
2022-12-31,-10.77
2022-09-30,-8.259
2022-06-30,-8.165
2022-03-31,-7.38
2021-12-31,-5.924
2021-09-30,-4.851
2021-06-30,-3.426
2021-03-31,-2.768
2020-12-31,-3.634
2020-09-30,-5.665
2020-06-30,-5.006
2020-03-31,-4.806
2019-12-31,-3.94
2019-09-30,-3.373
2019-06-30,-2.386
2019-03-31,-2.7
2018-12-31,-1.939
2018-09-30,1.797
2018-06-30,2.369
2018-03-31,2.221
2017-12-31,1.469
2017-09-30,2.54
2017-06-30,3.572
2017-03-31,2.62
2016-12-31,3.244
2016-09-30,3.862
2016-06-30,3.269
2016-03-31,7.242
2015-12-31,6.959
2015-09-30,8.049
2015-06-30,9.886
2015-03-31,16.34
2014-12-31,8.288
2014-09-30,5.197
2014-06-30,11.68
2014-03-31,12.39
2013-12-31,14.09
2013-09-30,14.9
