DateTime,AltmanZScore
2020-06-30,1.501
2020-03-31,-0.9139
2019-12-31,-2.486
2019-09-30,-4.063
2019-06-30,-3.991
2019-03-31,-3.726
2018-12-31,-3.016
2018-09-30,-0.5665
2018-06-30,0.3659
2018-03-31,0.891
2017-12-31,1.785
2017-09-30,2.375
2017-06-30,2.103
2017-03-31,1.069
2016-12-31,0.5192
2016-09-30,0.4799
2016-06-30,1.169
2016-03-31,1.494
2015-12-31,2.457
2015-09-30,2.457
2015-06-30,0.9923
2015-03-31,0.1846
2014-12-31,-1.07
2014-09-30,-0.4942
2014-06-30,0.19
2014-03-31,0.2201
2013-12-31,-3.398
2013-09-30,-3.446
2013-06-30,-3.136
2013-03-31,-1.872
2012-12-31,-2.011
2012-09-30,-2.011
2012-06-30,-1.335
2012-03-31,-1.029
2011-12-31,-1.468
2011-09-30,-1.383
2011-06-30,-1.233
2011-03-31,-0.8659
2010-12-31,-0.221
2010-09-30,-0.7989
2010-06-30,-0.7224
2010-03-31,0.2642
2009-12-31,0.2471
2009-09-30,1.218
2009-06-30,0.7705
2009-03-31,0.3902
2008-12-31,-0.6137
2008-09-30,0.2894
2008-06-30,0.9538
2008-03-31,0.3706
