DateTime,AltmanZScore
2023-03-31,0.9739
2022-12-31,1.025
2022-09-30,0.9496
2022-06-30,0.967
2022-03-31,0.952
2021-12-31,0.9783
2021-09-30,0.8762
2021-06-30,0.851
2021-03-31,0.9125
2020-12-31,0.8881
2020-09-30,0.8526
2020-06-30,0.8846
2020-03-31,0.922
2019-12-31,0.9259
2019-09-30,0.8712
2019-06-30,0.8871
2019-03-31,0.9136
2018-12-31,0.8903
2018-09-30,0.9417
2018-06-30,0.9861
2018-03-31,0.9956
2017-12-31,1.046
2017-09-30,1.071
2017-06-30,1.035
2017-03-31,0.9602
2016-12-31,1.029
2016-09-30,0.9532
2016-06-30,1.067
2016-03-31,0.9727
2015-12-31,0.9484
2015-09-30,0.8645
2015-06-30,0.8144
2015-03-31,0.7853
2014-12-31,0.8024
2014-09-30,0.7295
2014-06-30,0.7976
2014-03-31,0.8225
2013-12-31,0.8136
2013-09-30,0.8028
2013-06-30,0.8343
2013-03-31,0.8324
2012-12-31,0.8469
2012-09-30,0.8845
2012-06-30,0.8521
2012-03-31,0.7785
2011-12-31,0.7431
2011-09-30,0.7112
2011-06-30,0.6384
2011-03-31,0.6641
2010-12-31,0.6423
