DateTime,AltmanZScore
2023-03-31,0.3648
2022-12-31,0.3921
2022-09-30,0.3921
2022-06-30,0.3921
2022-03-31,0.3921
2021-12-31,0.5483
2021-09-30,0.5483
2021-06-30,0.5483
2021-03-31,0.5483
2020-12-31,0.448
2020-09-30,0.448
2020-06-30,0.448
2020-03-31,0.448
2019-12-31,0.4069
2019-09-30,0.4069
2019-06-30,0.4069
2019-03-31,0.4069
2018-12-31,0.4069
2018-09-30,0.4069
2018-06-30,0.4069
2018-03-31,0.4069
2017-12-31,0.4069
2017-09-30,0.4464
2017-06-30,0.4211
2017-03-31,0.4211
2016-12-31,0.4211
2016-09-30,0.4211
2016-06-30,0.4211
2016-03-31,0.4211
2015-12-31,0.3334
2015-09-30,0.3334
2015-06-30,0.3963
2015-03-31,0.371
2014-12-31,0.3618
2014-09-30,0.3878
2014-06-30,0.394
2014-03-31,0.4644
