DateTime,AltmanZScore
2023-03-31,-1.364
2022-12-31,-0.0308
2022-09-30,0.9394
2022-06-30,0.9511
2022-03-31,0.4366
2021-12-31,1.888
2021-09-30,0.9529
2021-06-30,-1.145
2021-03-31,-0.1997
2020-12-31,0.0562
2020-09-30,0.5939
2020-06-30,-3.375
2020-03-31,-3.793
2019-12-31,-3.047
2019-09-30,-4.758
2019-06-30,-4.024
2019-03-31,-4.302
2018-12-31,-3.929
2018-09-30,-2.795
2018-06-30,-2.685
2018-03-31,-2.28
2017-12-31,-1.852
2017-09-30,0.5073
2017-06-30,1.233
2017-03-31,0.3735
2016-12-31,1.526
2016-09-30,-0.2102
2016-06-30,-3.599
2016-03-31,-3.76
2015-12-31,-1.143
2015-09-30,-2.157
2015-06-30,-1.576
2015-03-31,-0.8652
2014-12-31,0.2646
2014-09-30,-1.532
2014-06-30,-0.802
2014-03-31,3.514
2013-12-31,-4.169
2013-09-30,-6.327
2013-06-30,-3.278
2013-03-31,4.991
2012-12-31,-1.096
2012-09-30,7.372
2012-06-30,5.886
2012-03-31,-2.874
2011-12-31,-3.302
2011-09-30,-0.3129
2011-06-30,1.214
2011-03-31,0.5316
2010-12-31,3.714
