DateTime,AltmanZScore
2023-03-31,1.6
2022-12-31,1.769
2022-09-30,1.784
2022-06-30,1.613
2022-03-31,1.925
2021-12-31,2.313
2021-09-30,2.236
2021-06-30,2.351
2021-03-31,2.196
2020-12-31,2.182
2020-09-30,1.775
2020-06-30,1.786
2020-03-31,1.676
2019-12-31,1.898
2019-09-30,2.023
2019-06-30,2.124
2019-03-31,2.126
2018-12-31,1.901
2018-09-30,3.01
2018-06-30,3.099
2018-03-31,3.709
2017-12-31,4.014
2017-09-30,3.813
2017-06-30,3.874
2017-03-31,4.835
2016-12-31,4.776
2016-09-30,5.251
2016-06-30,4.981
2016-03-31,4.684
2015-12-31,4.2
2015-09-30,3.729
2015-06-30,4.759
2015-03-31,4.928
2014-12-31,3.326
2014-09-30,4.151
2014-06-30,4.453
2014-03-31,4.691
2013-12-31,4.087
2013-09-30,3.23
2013-06-30,2.833
2013-03-31,3.901
2012-12-31,3.814
2012-09-30,4.642
2012-06-30,4.395
2012-03-31,6.928
2011-12-31,6.59
2011-09-30,5.732
2011-06-30,7.954
2011-03-31,8.379
2010-12-31,8.594
