DateTime,AltmanZScore
2023-03-31,5.479
2022-12-31,4.895
2022-09-30,4.471
2022-06-30,3.842
2022-03-31,3.86
2021-12-31,4.088
2021-09-30,3.705
2021-06-30,4.029
2021-03-31,4.4
2020-12-31,4.424
2020-09-30,6.732
2020-06-30,7.218
2020-03-31,5.95
2019-12-31,7.458
2019-09-30,6.923
2019-06-30,7.304
2019-03-31,7.597
2018-12-31,9.201
2018-09-30,5.577
2018-06-30,4.926
2018-03-31,6.49
2017-12-31,5.283
2017-09-30,5.32
2017-06-30,5.818
2017-03-31,5.928
2016-12-31,6.196
2016-09-30,4.85
2016-06-30,3.728
2016-03-31,3.773
2015-12-31,6.365
2015-09-30,6.384
2015-06-30,6.286
2015-03-31,5.688
2014-12-31,5.787
2014-09-30,5.109
2014-06-30,5.878
2014-03-31,5.93
2013-12-31,5.472
2013-09-30,7.06
2013-06-30,5.544
2013-03-31,4.616
2012-12-31,3.314
2012-09-30,3.065
2012-06-30,2.722
2012-03-31,2.676
2011-12-31,2.541
2011-09-30,1.995
2011-06-30,2.362
2011-03-31,2.45
2010-12-31,2.3
