DateTime,AltmanZScore
2023-03-31,2.005
2022-12-31,1.974
2022-09-30,2.164
2022-06-30,1.986
2022-03-31,2.656
2021-12-31,3.584
2021-09-30,3.618
2021-06-30,2.918
2021-03-31,3.007
2020-12-31,2.883
2020-09-30,2.812
2020-06-30,3.282
2020-03-31,2.621
2019-12-31,2.631
2019-09-30,1.857
2019-06-30,2.244
2019-03-31,1.99
2018-12-31,2.211
2018-09-30,-0.4385
2018-06-30,-0.8673
2018-03-31,-1.84
2017-12-31,-1.56
2017-09-30,-1.758
2017-06-30,-2.394
2017-03-31,-2.504
2016-12-31,-3.189
2016-09-30,-3.62
2016-06-30,-3.821
2016-03-31,-3.821
2015-12-31,-3.84
2015-09-30,-4.0
2015-06-30,-2.829
2015-03-31,-2.84
2014-12-31,-2.834
2014-09-30,-2.331
2014-06-30,-0.8385
2014-03-31,3.009
2013-12-31,3.626
2013-09-30,5.289
2013-06-30,1.302
2013-03-31,-0.5437
2012-12-31,1.625
2012-09-30,3.464
2012-06-30,2.768
2012-03-31,-1.515
2011-12-31,-4.215
2011-09-30,-3.32
2011-06-30,-2.258
2011-03-31,-1.608
2010-12-31,-1.358
