DateTime,AltmanZScore
2023-03-31,-2.46
2022-12-31,-3.375
2022-09-30,-1.978
2022-06-30,0.2388
2022-03-31,3.156
2021-12-31,7.141
2021-09-30,3.255
2021-06-30,0.4059
2021-03-31,1.086
2020-12-31,-0.5642
2020-09-30,-2.452
2020-06-30,-2.13
2020-03-31,-2.303
2019-12-31,-2.282
2019-09-30,-2.273
2019-06-30,-1.062
2019-03-31,-0.6412
2018-12-31,-0.7715
2018-09-30,-0.1139
2018-06-30,0.0959
2018-03-31,0.1402
2017-12-31,1.143
2017-09-30,-0.3714
2017-06-30,-0.4956
2017-03-31,-0.9891
2016-12-31,-1.636
2016-09-30,-2.066
2016-06-30,-12.9
2016-03-31,-17.5
2015-12-31,-11.95
