DateTime,AltmanZScore
2023-03-31,1.924
2022-12-31,1.504
2022-09-30,1.458
2022-06-30,1.896
2022-03-31,2.803
2021-12-31,2.709
2021-09-30,3.11
2021-06-30,3.914
2021-03-31,3.683
2020-12-31,3.664
2020-09-30,2.635
2020-06-30,2.333
2020-03-31,1.716
2019-12-31,2.148
2019-09-30,2.18
2019-06-30,2.587
2019-03-31,1.749
2018-12-31,1.886
2018-09-30,1.794
2018-06-30,1.362
2018-03-31,1.157
2017-12-31,1.125
2017-09-30,1.31
2017-06-30,0.7411
2017-03-31,0.4136
2016-12-31,0.2228
2016-09-30,0.1423
2016-06-30,0.0881
2016-03-31,0.1259
2015-12-31,0.1592
2015-09-30,0.1709
2015-06-30,0.1669
2015-03-31,0.1051
2014-12-31,0.1693
2014-09-30,0.1319
2014-06-30,0.2462
2014-03-31,0.4733
2013-12-31,0.5614
2013-09-30,0.5009
2013-06-30,0.5139
2013-03-31,0.4372
2012-12-31,0.4049
2012-09-30,0.6948
2012-06-30,0.7636
2012-03-31,0.5978
2011-12-31,0.5309
2011-09-30,0.5039
2011-06-30,0.627
2011-03-31,0.5663
2010-12-31,0.4588
