DateTime,AltmanZScore
2023-06-30,0.4347
2023-03-31,0.4434
2022-12-31,0.4576
2022-09-30,0.4649
2022-06-30,0.4884
2022-03-31,0.4876
2021-12-31,0.486
2021-09-30,0.4885
2021-06-30,0.4984
2021-03-31,0.5108
2020-12-31,0.4933
2020-09-30,0.4686
2020-06-30,0.4859
2020-03-31,0.4461
2019-12-31,0.4859
2019-09-30,0.4947
2019-06-30,0.502
2019-03-31,0.4975
2018-12-31,0.46
2018-09-30,0.4725
2018-06-30,0.5007
2018-03-31,0.5018
2017-12-31,0.5007
2017-09-30,0.5096
2017-06-30,0.5082
2017-03-31,0.5172
2016-12-31,0.5299
2016-09-30,0.5178
2016-06-30,0.5165
2016-03-31,0.5164
2015-12-31,0.5057
2015-09-30,0.5042
2015-06-30,0.5327
2015-03-31,0.5372
2014-12-31,0.5359
2014-09-30,0.5343
2014-06-30,0.5546
2014-03-31,0.564
2013-12-31,0.5577
2013-09-30,0.5566
2013-06-30,0.5646
2013-03-31,0.5762
2012-12-31,0.5651
2012-09-30,0.2928
2012-06-30,0.3057
2012-03-31,0.3098
2011-12-31,0.577
2011-09-30,0.2859
2011-06-30,0.3065
2011-03-31,0.2828
