DateTime,AltmanZScore
2023-06-30,0.6753
2023-03-31,0.6928
2022-12-31,0.7228
2022-09-30,0.7235
2022-06-30,0.7359
2022-03-31,0.7642
2021-12-31,0.7664
2021-09-30,0.8257
2021-06-30,0.7923
2021-03-31,0.7752
2020-12-31,0.7544
2020-09-30,0.6862
2020-06-30,0.6805
2020-03-31,0.6833
2019-12-31,0.6849
2019-09-30,0.6581
2019-06-30,0.7688
2019-03-31,0.7818
2018-12-31,0.7736
2018-09-30,0.8024
2018-06-30,0.7879
2018-03-31,0.7709
2017-12-31,0.7721
2017-09-30,0.8137
2017-06-30,0.7965
2017-03-31,0.8077
2016-12-31,0.8158
2016-09-30,0.807
2016-06-30,0.7791
2016-03-31,0.7961
2015-12-31,0.7744
2015-09-30,0.771
2015-06-30,0.7512
2015-03-31,0.7913
2014-12-31,0.769
2014-09-30,0.7498
2014-06-30,0.7514
2014-03-31,0.7708
2013-12-31,0.7594
2013-09-30,0.742
2013-06-30,0.7356
2013-03-31,0.7304
2012-12-31,0.6982
2012-09-30,0.4196
2012-06-30,0.4043
2012-03-31,0.4232
2011-12-31,0.6681
2011-09-30,0.4333
2011-06-30,0.433
2011-03-31,0.4746
