DateTime,AltmanZScore
2023-03-31,9.428
2022-12-31,7.008
2022-09-30,6.608
2022-06-30,7.412
2022-03-31,9.082
2021-12-31,9.073
2021-09-30,6.615
2021-06-30,6.638
2021-03-31,7.562
2020-12-31,5.727
2020-09-30,5.003
2020-06-30,5.264
2020-03-31,3.859
2019-12-31,4.758
2019-09-30,3.761
2019-06-30,3.804
2019-03-31,4.501
2018-12-31,3.93
2018-09-30,4.628
2018-06-30,4.666
2018-03-31,4.958
2017-12-31,5.325
2017-09-30,4.999
2017-06-30,4.139
2017-03-31,3.689
2016-12-31,2.846
2016-09-30,2.756
2016-06-30,2.053
2016-03-31,2.385
2015-12-31,2.235
2015-09-30,2.183
2015-06-30,1.845
2015-03-31,1.276
2014-12-31,2.223
2014-09-30,1.853
2014-06-30,1.957
2014-03-31,2.19
2013-12-31,2.149
2013-09-30,1.56
2013-06-30,1.751
2013-03-31,1.022
2012-12-31,1.726
2012-09-30,1.521
2012-06-30,1.653
2012-03-31,2.472
2011-12-31,2.068
2011-09-30,2.052
2011-06-30,2.134
2011-03-31,2.568
2010-12-31,2.962
