DateTime,AltmanZScore
2023-05-31,1.632
2023-02-28,1.843
2022-11-30,1.778
2022-08-31,1.854
2022-05-31,1.689
2022-02-28,1.684
2021-11-30,1.591
2021-08-31,1.623
2021-05-31,3.858
2021-02-28,3.132
2020-11-30,3.025
2020-08-31,2.82
2020-05-31,2.534
2020-02-29,3.581
2019-11-30,4.237
2019-08-31,4.014
2019-05-31,4.381
2019-02-28,4.464
2018-11-30,4.275
2018-08-31,4.568
2018-05-31,4.263
2018-02-28,4.506
2017-11-30,4.692
2017-08-31,4.619
2017-05-31,4.516
2017-02-28,4.54
2016-11-30,4.679
2016-08-31,4.994
2016-05-31,4.645
2016-02-29,4.365
2015-11-30,4.508
2015-08-31,4.222
2015-05-31,4.072
2015-02-28,4.175
2014-11-30,3.975
2014-08-31,3.323
2014-05-31,4.12
2014-02-28,3.963
2013-11-30,4.19
2013-08-31,4.33
2013-05-31,4.479
2013-02-28,4.65
2012-11-30,4.377
2012-08-31,4.444
2012-05-31,4.457
2012-02-29,4.914
2011-11-30,4.878
2011-08-31,4.702
2011-05-31,4.634
2011-02-28,4.634
