DateTime,AltmanZScore
2023-03-31,1.613
2022-12-31,1.594
2022-09-30,1.826
2022-06-30,2.296
2022-03-31,2.683
2021-12-31,4.053
2021-09-30,5.0
2021-06-30,5.489
2021-03-31,4.721
2020-12-31,4.735
2020-09-30,4.001
2020-06-30,7.015
2020-03-31,3.598
2019-12-31,5.416
2019-09-30,4.593
2019-06-30,7.65
2019-03-31,9.226
2018-12-31,11.28
2018-09-30,16.09
2018-06-30,10.53
2018-03-31,9.136
2017-12-31,6.906
2017-09-30,12.39
2017-06-30,4.51
2017-03-31,2.504
2016-12-31,2.504
2016-09-30,2.201
2016-06-30,1.237
2016-03-31,1.141
2015-12-31,1.716
2015-09-30,0.7557
2015-06-30,0.8396
2015-03-31,0.718
2014-12-31,0.5463
2014-09-30,-0.0926
2014-06-30,0.4564
2014-03-31,1.21
2013-12-31,2.045
2013-09-30,3.505
2013-06-30,5.087
2013-03-31,3.696
2012-12-31,1.374
2012-09-30,0.1848
2012-06-30,3.116
2012-03-31,5.73
2011-12-31,25.86
