DateTime,AltmanZScore
2023-03-31,3.745
2022-12-31,3.129
2022-09-30,3.262
2022-06-30,3.253
2022-03-31,3.564
2021-12-31,2.458
2021-09-30,2.303
2021-06-30,2.204
2021-03-31,2.092
2020-12-31,1.954
2020-09-30,1.842
2020-06-30,2.036
2020-03-31,1.957
2019-12-31,1.67
2019-09-30,1.667
2019-06-30,2.698
2019-03-31,2.818
2018-12-31,3.443
2018-09-30,3.957
2018-06-30,4.85
2018-03-31,5.378
2017-12-31,3.963
2017-09-30,3.808
2017-06-30,3.907
2017-03-31,4.196
2016-12-31,3.056
2016-09-30,3.191
2016-06-30,3.516
2016-03-31,3.787
2015-12-31,2.948
2015-09-30,2.966
2015-06-30,3.509
2015-03-31,4.042
2014-12-31,3.323
2014-09-30,3.085
2014-06-30,3.585
2014-03-31,3.918
2013-12-31,3.054
2013-09-30,3.272
