DateTime,AltmanZScore
2023-03-31,0.3598
2022-12-31,0.4277
2022-09-30,0.9467
2022-06-30,1.308
2022-03-31,2.541
2021-12-31,3.11
2021-09-30,3.872
2021-06-30,4.47
2021-03-31,5.646
2020-12-31,3.551
2020-09-30,4.155
2020-06-30,3.579
2020-03-31,2.491
2019-12-31,4.378
2019-09-30,5.826
2019-06-30,6.7
2019-03-31,7.484
2018-12-31,3.06
2018-09-30,3.645
2018-06-30,3.339
2018-03-31,3.533
2017-12-31,4.162
2017-09-30,2.372
2017-06-30,2.05
2017-03-31,2.126
2016-12-31,1.996
2016-09-30,2.071
2016-06-30,2.086
2016-03-31,2.151
2015-12-31,1.95
2015-09-30,1.95
2015-06-30,1.95
2015-03-31,1.95
2014-12-31,1.95
2014-09-30,1.675
2014-06-30,1.675
2014-03-31,2.04
2013-12-31,2.04
2013-09-30,2.04
2013-06-30,2.04
2013-03-31,2.04
2012-12-31,2.04
2012-09-30,2.04
2012-06-30,2.04
2012-03-31,2.04
2011-12-31,1.97
2011-09-30,2.152
2011-06-30,2.152
2011-03-31,2.152
2010-12-31,2.152
