DateTime,AltmanZScore
2023-03-31,-0.1842
2022-12-31,-0.6456
2022-09-30,-0.7272
2022-06-30,-1.538
2022-03-31,-1.699
2021-12-31,-1.389
2021-09-30,-2.117
2021-06-30,-2.215
2021-03-31,-2.663
2020-12-31,-2.924
2020-09-30,-3.621
2020-06-30,-3.661
2020-03-31,-3.357
2019-12-31,-2.81
2019-09-30,-3.11
2019-06-30,-3.867
2019-03-31,-3.826
2018-12-31,-3.898
2018-09-30,-3.969
2018-06-30,-4.308
2018-03-31,-4.513
2017-12-31,-4.655
2017-09-30,-4.81
2017-06-30,-4.394
2017-03-31,-3.792
2016-12-31,-3.69
2016-09-30,-3.409
2016-06-30,-3.711
2016-03-31,-3.354
2015-12-31,-3.055
2015-09-30,-1.66
2015-06-30,-1.136
2015-03-31,-0.8551
2014-12-31,-0.9786
2014-09-30,-1.173
2014-06-30,-0.5584
2014-03-31,0.3545
2013-12-31,0.8053
2013-09-30,1.09
2013-06-30,-0.6894
2013-03-31,-0.0851
2012-12-31,-0.4758
2012-09-30,-0.781
2012-06-30,-0.7779
2012-03-31,-0.1872
2011-12-31,-0.361
2011-09-30,-0.7199
2011-06-30,0.1734
2011-03-31,0.9127
2010-12-31,0.2128
