DateTime,AltmanZScore
2022-12-31,3.264
2022-09-30,3.264
2022-06-30,3.264
2022-03-31,3.264
2021-12-31,3.837
2021-09-30,3.837
2021-06-30,3.837
2021-03-31,3.837
2020-12-31,5.024
2020-09-30,5.024
2020-06-30,5.024
2020-03-31,5.024
2019-12-31,3.712
2019-09-30,3.412
2019-06-30,3.412
2019-03-31,3.412
2018-12-31,2.97
2018-09-30,2.97
2018-06-30,2.97
2018-03-31,2.97
2017-12-31,3.502
2017-09-30,3.502
2017-06-30,3.502
2017-03-31,2.968
2016-12-31,2.731
2016-09-30,2.777
2016-06-30,2.763
2016-03-31,4.0
2015-12-31,4.927
2015-09-30,4.789
2015-06-30,5.615
2015-03-31,6.275
2014-12-31,5.731
2014-09-30,6.132
2014-06-30,6.994
