DateTime,AltmanZScore
2023-05-31,12.88
2023-02-28,10.88
2022-11-30,10.33
2022-08-31,9.239
2022-05-31,19.88
2022-02-28,24.05
2021-11-30,17.78
2021-08-31,15.2
2021-05-31,24.64
2021-02-28,21.42
2020-11-30,22.05
2020-08-31,17.34
2020-05-31,20.09
2020-02-29,16.2
2019-11-30,20.57
2019-08-31,16.2
2019-05-31,24.28
2019-02-28,33.62
2018-11-30,171.87
2018-08-31,63.9
2018-05-31,117.05
2018-02-28,107.62
2017-11-30,92.47
2017-08-31,43.57
2017-05-31,55.68
2017-02-28,24.58
2016-11-30,36.44
2016-08-31,35.02
2016-05-31,36.37
2016-02-29,33.43
2015-11-30,32.5
2015-08-31,22.89
2015-05-31,6.582
2015-02-28,5.574
2014-11-30,6.086
2014-08-31,4.472
2014-05-31,2.76
2014-02-28,1.615
2013-11-30,0.7447
2013-08-31,0.099
2013-05-31,-0.149
2013-02-28,-0.5907
2012-11-30,-0.8408
2012-08-31,-0.9651
2012-05-31,-0.3122
2012-02-29,-0.3095
2011-11-30,-0.3253
2011-08-31,-0.0639
2011-05-31,0.0631
2011-02-28,0.2266
