DateTime,AltmanZScore
2023-03-31,6.114
2022-12-31,4.682
2022-09-30,4.408
2022-06-30,4.036
2022-03-31,3.844
2021-12-31,2.736
2021-09-30,3.028
2021-06-30,3.088
2021-03-31,2.76
2020-12-31,2.796
2020-09-30,2.717
2020-06-30,2.898
2020-03-31,3.015
2019-12-31,3.182
2019-09-30,3.52
2019-06-30,3.644
2019-03-31,3.668
2018-12-31,3.592
2018-09-30,2.983
2018-06-30,3.234
2018-03-31,2.77
2017-12-31,2.472
2017-09-30,3.706
2017-06-30,3.248
2017-03-31,3.414
2016-12-31,3.395
2016-09-30,3.241
2016-06-30,2.975
2016-03-31,3.03
2015-12-31,2.994
2015-09-30,2.795
2015-06-30,2.504
2015-03-31,2.822
2014-12-31,22.24
2014-09-30,20.59
2014-06-30,17.58
2014-03-31,14.77
2013-12-31,17.37
2013-09-30,17.52
2013-06-30,12.14
2013-03-31,11.01
2012-12-31,9.711
2012-09-30,9.54
2012-06-30,8.746
2012-03-31,7.175
2011-12-31,7.546
2011-09-30,7.05
2011-06-30,6.12
2011-03-31,6.002
2010-12-31,6.002
