DateTime,AltmanZScore
2021-12-31,19.87
2021-09-30,7.894
2021-06-30,3.366
2021-03-31,8.824
2020-12-31,3.283
2020-09-30,1.957
2020-06-30,0.4582
2020-03-31,-0.9359
2019-12-31,-0.9624
2019-09-30,-3.865
2019-06-30,-2.931
2019-03-31,4.481
2018-12-31,-3.027
2018-09-30,1.008
2018-06-30,-2.539
2018-03-31,-2.143
2017-12-31,-1.275
2017-09-30,-0.4377
2017-06-30,2.008
2017-03-31,3.773
2016-12-31,2.815
2016-09-30,2.156
2016-06-30,1.774
2016-03-31,2.004
2015-12-31,2.145
2015-09-30,2.24
2015-06-30,2.591
2015-03-31,2.665
2014-12-31,2.436
2014-09-30,2.373
2014-06-30,2.352
