DateTime,AltmanZScore
2023-03-31,1.987
2022-12-31,1.551
2022-09-30,1.238
2022-06-30,1.236
2022-03-31,1.178
2021-12-31,1.49
2021-09-30,1.152
2021-06-30,1.121
2021-03-31,1.115
2020-12-31,1.419
2020-09-30,1.213
2020-06-30,1.258
