DateTime,AltmanZScore
2023-03-31,-1.441
2022-12-31,-2.265
2022-09-30,-1.324
2022-06-30,-1.488
2022-03-31,-0.8823
2021-12-31,-0.1943
2021-09-30,0.3141
2021-06-30,1.416
2021-03-31,1.639
2020-12-31,2.185
2020-09-30,1.318
2020-06-30,1.328
2020-03-31,0.8844
2019-12-31,1.649
2019-09-30,1.428
2019-06-30,2.191
2019-03-31,1.324
2018-12-31,2.207
2018-09-30,3.828
2018-06-30,3.073
2018-03-31,7.73
2017-12-31,6.433
2017-09-30,6.967
2017-06-30,2.937
2017-03-31,5.715
2016-12-31,1.71
2016-09-30,5.152
2016-06-30,8.456
2016-03-31,12.04
2015-12-31,13.7
2015-09-30,6.796
2015-06-30,14.19
2015-03-31,19.91
2014-12-31,16.0
2014-09-30,10.54
2014-06-30,15.97
2014-03-31,18.34
2013-12-31,24.4
2013-09-30,24.93
2013-06-30,11.78
2013-03-31,16.56
2012-12-31,6.416
2012-09-30,7.883
2012-06-30,6.398
2012-03-31,5.493
2011-12-31,8.215
2011-09-30,28.96
2011-06-30,42.73
2011-03-31,60.81
2010-12-31,20.72
