DateTime,AltmanZScore
2023-05-31,-17.52
2023-02-28,-16.76
2022-11-30,-16.05
2022-08-31,-15.49
2022-05-31,-15.27
2022-02-28,-13.74
2021-11-30,-13.38
2021-08-31,-12.09
2021-05-31,-13.71
2021-02-28,-15.8
2020-11-30,-17.32
2020-08-31,-16.21
2020-05-31,-16.25
2020-02-29,-16.21
2019-11-30,-19.29
2019-08-31,-21.17
2019-05-31,-21.92
2019-02-28,-19.33
2018-11-30,-18.23
2018-08-31,-16.47
2018-05-31,-14.7
2018-02-28,-14.25
2017-11-30,-13.37
2017-08-31,-13.4
2017-05-31,-14.67
2017-02-28,-13.51
2016-11-30,-12.32
2016-08-31,-11.62
2016-05-31,-7.551
2016-02-29,-6.277
2015-11-30,-5.672
2015-08-31,-4.907
2015-05-31,-3.877
2015-02-28,-2.844
2014-11-30,-3.95
2014-08-31,-3.027
2014-05-31,-2.422
2014-02-28,-1.745
2013-11-30,-1.487
2013-08-31,-1.474
2013-05-31,-0.0127
2013-02-28,-0.3376
2012-11-30,0.1475
2012-08-31,1.178
2012-05-31,2.302
2012-02-29,4.042
2011-11-30,2.696
2011-08-31,4.603
2011-05-31,8.684
2011-02-28,14.43
