DateTime,AltmanZScore
2023-05-31,1.95
2023-02-28,2.178
2022-11-30,2.198
2022-08-31,2.049
2022-05-31,2.12
2022-02-28,2.154
2021-11-30,2.052
2021-08-31,3.137
2021-05-31,3.746
2021-02-28,3.664
2020-11-30,2.447
2020-08-31,1.82
2020-05-31,1.855
2020-02-29,1.98
2019-11-30,1.848
2019-08-31,1.875
2019-05-31,1.77
2019-02-28,1.924
2018-11-30,2.181
2018-08-31,2.273
2018-05-31,2.356
2018-02-28,2.231
2017-11-30,2.219
2017-08-31,2.222
2017-05-31,1.568
2017-02-28,1.675
2016-11-30,1.416
2016-08-31,1.407
2016-05-31,1.462
2016-02-29,1.545
2015-11-30,1.656
2015-08-31,2.108
2015-05-31,2.222
2015-02-28,2.196
2014-11-30,1.871
2014-08-31,2.021
2014-05-31,2.012
2014-02-28,2.184
2013-11-30,2.477
2013-08-31,2.34
2013-05-31,2.33
2013-02-28,2.151
2012-11-30,1.921
2012-08-31,1.93
2012-05-31,1.984
2012-02-29,2.9
2011-11-30,2.257
2011-08-31,2.207
2011-05-31,2.326
2011-02-28,3.282
