DateTime,AltmanZScore
2023-03-31,3.506
2022-12-31,2.402
2022-09-30,1.998
2022-06-30,1.733
2022-03-31,4.1
2021-12-31,3.799
2021-09-30,16.38
2021-06-30,21.47
2021-03-31,18.11
2020-12-31,4.033
2020-09-30,1.092
2020-06-30,0.9996
2020-03-31,1.084
2019-12-31,2.023
2019-09-30,1.917
2019-06-30,5.019
2019-03-31,4.299
2018-12-31,4.039
2018-09-30,3.897
2018-06-30,3.988
2018-03-31,4.876
2017-12-31,5.307
2017-09-30,8.38
2017-06-30,13.52
2017-03-31,17.13
2016-12-31,12.93
2016-09-30,5.594
2016-06-30,0.7133
2016-03-31,-1.611
2015-12-31,1.033
2015-09-30,0.7934
2015-06-30,0.5461
2015-03-31,-3.901
2014-12-31,-5.071
2014-09-30,-4.696
2014-06-30,-4.555
2014-03-31,-0.4479
2013-12-31,0.9927
2013-09-30,-0.013
