DateTime,AltmanZScore
2023-03-31,0.8193
2022-12-31,1.663
2022-09-30,1.215
2022-06-30,0.855
2022-03-31,1.449
2021-12-31,1.079
2021-09-30,1.374
2021-06-30,1.355
2021-03-31,0.4452
2020-12-31,0.0221
2020-09-30,-0.1991
2020-06-30,-0.0143
2020-03-31,-2.461
2019-12-31,-2.824
2019-09-30,-2.712
2019-06-30,-5.173
2019-03-31,-2.73
2018-12-31,-4.136
2018-09-30,-3.353
2018-06-30,-3.736
2018-03-31,-4.189
2017-12-31,-1.915
2017-09-30,1.327
2017-06-30,1.165
2017-03-31,0.388
2016-12-31,-0.2147
2016-09-30,0.4083
2016-06-30,1.23
2016-03-31,0.9827
2015-12-31,2.66
2015-09-30,3.246
2015-06-30,1.121
2015-03-31,3.363
2014-12-31,4.079
2014-09-30,1.804
2014-06-30,3.12
2014-03-31,2.955
2013-12-31,2.044
2013-09-30,1.267
2013-06-30,2.911
2013-03-31,2.911
2012-12-31,1.24
2012-09-30,1.24
2012-06-30,1.24
2012-03-31,1.24
2011-12-31,1.24
2011-09-30,1.24
2011-06-30,1.678
2011-03-31,1.678
2010-12-31,3.667
