DateTime,AltmanZScore
2023-03-31,1.103
2022-12-31,1.206
2022-09-30,1.3
2022-06-30,1.415
2022-03-31,1.802
2021-12-31,2.006
2021-09-30,1.834
2021-06-30,1.782
2021-03-31,1.516
2020-12-31,0.9157
2020-09-30,0.6132
2020-06-30,0.6226
2020-03-31,0.6289
2019-12-31,1.195
2019-09-30,1.195
2019-06-30,1.195
2019-03-31,1.195
2018-12-31,1.195
2018-09-30,1.011
2018-06-30,1.016
2018-03-31,1.075
2017-12-31,1.241
2017-09-30,1.221
2017-06-30,1.066
2017-03-31,0.9131
2016-12-31,0.7847
2016-09-30,0.7971
2016-06-30,0.6923
2016-03-31,1.038
2015-12-31,0.46
2015-09-30,0.4647
2015-06-30,0.5603
2015-03-31,0.5956
2014-12-31,0.5996
2014-09-30,0.6844
2014-06-30,0.6985
2014-03-31,0.6716
2013-12-31,0.6591
2013-09-30,0.5284
2013-06-30,0.6172
2013-03-31,0.6552
2012-12-31,0.7658
