DateTime,AltmanZScore
2023-03-31,2.297
2022-12-31,1.977
2022-09-30,2.118
2022-06-30,2.519
2022-03-31,2.821
2021-12-31,2.691
2021-09-30,2.884
2021-06-30,2.846
2021-03-31,2.83
2020-12-31,2.489
2020-09-30,2.538
2020-06-30,2.536
2020-03-31,2.107
2019-12-31,2.379
2019-09-30,3.047
2019-06-30,3.381
2019-03-31,4.11
2018-12-31,4.982
2018-09-30,5.549
2018-06-30,5.778
2018-03-31,5.099
2017-12-31,4.845
2017-09-30,7.247
2017-06-30,7.065
2017-03-31,7.306
2016-12-31,6.984
2016-09-30,7.015
2016-06-30,6.99
2016-03-31,7.797
2015-12-31,7.467
2015-09-30,7.399
2015-06-30,9.415
2015-03-31,6.423
2014-12-31,6.088
2014-09-30,6.306
2014-06-30,3.973
2014-03-31,1.539
2013-12-31,-0.1225
2013-09-30,-2.503
2013-06-30,-4.98
2013-03-31,-5.97
2012-12-31,-6.75
2012-09-30,-7.117
2012-06-30,-6.213
2012-03-31,-8.673
2011-12-31,-12.51
2011-09-30,-12.99
2011-06-30,-14.26
2011-03-31,-18.64
2010-12-31,-20.12
