DateTime,AltmanZScore
2023-03-31,10.49
2022-12-31,10.3
2022-09-30,11.0
2022-06-30,9.488
2022-03-31,11.11
2021-12-31,15.36
2021-09-30,19.1
2021-06-30,16.87
2021-03-31,18.09
2020-12-31,17.58
2020-09-30,14.18
2020-06-30,12.26
2020-03-31,9.818
2019-12-31,9.284
2019-09-30,7.961
2019-06-30,13.64
2019-03-31,9.659
2018-12-31,9.306
2018-09-30,9.893
2018-06-30,8.897
2018-03-31,7.08
2017-12-31,6.786
2017-09-30,6.697
2017-06-30,8.236
2017-03-31,7.348
2016-12-31,6.135
2016-09-30,6.201
2016-06-30,5.668
2016-03-31,29.81
2015-12-31,24.69
2015-09-30,30.74
2015-06-30,43.33
2015-03-31,36.53
2014-12-31,24.07
2014-09-30,28.05
2014-06-30,33.9
2014-03-31,24.67
2013-12-31,18.63
2013-09-30,19.53
2013-06-30,13.62
2013-03-31,13.6
2012-12-31,9.343
2012-09-30,9.518
2012-06-30,5.574
2012-03-31,8.306
2011-09-30,11.71
2011-06-30,14.52
2011-03-31,12.21
2010-12-31,19.6
2010-09-30,13.34
