DateTime,AltmanZScore
2023-03-31,8.798
2022-12-31,8.798
2022-09-30,8.798
2022-06-30,8.798
2022-03-31,8.798
2021-12-31,8.798
2021-09-30,8.798
2021-06-30,8.798
2021-03-31,8.798
2020-12-31,8.798
2020-09-30,8.798
2020-06-30,8.798
2020-03-31,8.798
2019-12-31,8.798
2019-09-30,8.798
2019-06-30,8.798
2019-03-31,8.798
2018-12-31,8.798
2018-09-30,8.798
2018-06-30,8.798
2018-03-31,8.798
2017-12-31,5.123
2017-09-30,14.82
2017-06-30,9.178
2017-03-31,12.33
