DateTime,AltmanZScore
2023-03-31,-2.179
2022-12-31,-0.6218
2022-09-30,3.233
2022-06-30,2.822
2022-03-31,2.761
2021-12-31,6.207
2021-09-30,7.178
2021-06-30,12.06
2021-03-31,13.99
