DateTime,AltmanZScore
2022-06-30,-10.17
2022-03-31,-19.27
2021-12-31,-11.56
2021-09-30,-10.09
2021-06-30,-16.87
2021-03-31,-16.87
2020-12-31,-16.87
2020-09-30,-16.87
2020-06-30,-16.87
2020-03-31,-58.83
2019-12-31,-42.76
2019-09-30,-39.81
2019-06-30,-37.58
2019-03-31,-33.02
2018-12-31,-46.45
2018-09-30,-34.53
2018-06-30,-40.3
2018-03-31,-37.86
2017-12-31,-20.07
2017-09-30,-21.68
2017-06-30,-13.07
2017-03-31,-9.885
2016-12-31,-7.763
2016-09-30,-7.997
2016-06-30,-5.417
2016-03-31,-3.782
2015-12-31,-3.121
2015-09-30,-2.837
