DateTime,AltmanZScore
2023-03-31,0.4167
2022-12-31,0.3799
2022-09-30,0.3834
2022-06-30,0.4282
2022-03-31,0.6175
2021-12-31,0.6187
2021-09-30,0.5855
2021-06-30,0.5553
2021-03-31,0.5353
2020-12-31,0.492
2020-09-30,0.4685
2020-06-30,0.4702
2020-03-31,0.4783
2019-12-31,0.5192
2019-09-30,0.4852
2019-06-30,0.4748
2019-03-31,0.4789
2018-12-31,0.4674
2018-09-30,0.4958
2018-06-30,0.509
2018-03-31,0.4976
2017-12-31,0.5033
2017-09-30,0.503
2017-06-30,0.525
2017-03-31,0.5239
2016-12-31,0.5049
2016-09-30,0.5306
2016-06-30,0.5124
2016-03-31,0.5269
2015-12-31,0.5252
2015-09-30,0.5187
2015-06-30,0.511
2015-03-31,0.5453
2014-12-31,0.5361
2014-09-30,0.5452
2014-06-30,0.5118
2014-03-31,0.5184
2013-12-31,0.5352
2013-09-30,0.5597
2013-06-30,0.5581
2013-03-31,0.5622
2012-12-31,0.526
2012-09-30,0.526
2012-06-30,0.526
2012-03-31,0.526
2011-12-31,0.5135
2011-09-30,0.5135
2011-06-30,0.5135
2011-03-31,0.1177
2010-12-31,0.1155
