DateTime,AltmanZScore
2023-03-31,0.0312
2022-12-31,1.095
2022-09-30,2.192
2022-06-30,-26.08
2022-03-31,-10.1
2021-12-31,-4.118
2021-09-30,1.702
2021-06-30,6.803
2021-03-31,12.78
2020-12-31,3.637
2020-09-30,-1.55
2020-06-30,4.136
2020-03-31,-0.968
2019-12-31,-0.0926
2019-09-30,-2.307
2019-06-30,3.936
2019-03-31,0.0302
2018-12-31,1.793
2018-09-30,8.405
2018-06-30,10.38
2018-03-31,12.63
2017-12-31,6.676
2017-09-30,13.3
2017-06-30,16.56
2017-03-31,17.41
2016-12-31,10.22
2016-09-30,13.55
2016-06-30,8.156
2016-03-31,11.61
2015-12-31,10.38
2015-09-30,48.4
2015-06-30,56.43
2015-03-31,54.88
2014-12-31,56.67
2014-09-30,33.55
2014-06-30,32.62
2014-03-31,27.16
2013-12-31,14.57
2013-09-30,21.48
2013-06-30,23.69
