DateTime,AltmanZScore
2023-03-31,0.324
2022-12-31,0.2915
2022-09-30,0.2803
2022-06-30,0.262
2022-03-31,0.2704
2021-12-31,0.3128
2021-09-30,0.2773
2021-06-30,0.3135
2021-03-31,0.338
2020-12-31,0.332
2020-09-30,0.2879
2020-06-30,0.28
2020-03-31,0.2836
2019-12-31,0.2947
2019-09-30,0.3133
2019-06-30,0.323
2019-03-31,0.3211
2018-12-31,0.3264
2018-09-30,0.3219
2018-06-30,0.3316
2018-03-31,0.3222
2017-12-31,0.2993
2017-09-30,0.2848
2017-06-30,0.2759
2017-03-31,0.2991
2016-12-31,0.3181
2016-09-30,0.3048
2016-06-30,0.3168
2016-03-31,0.3074
2015-12-31,0.3288
2015-09-30,0.3196
2015-06-30,0.3261
2015-03-31,0.3271
2014-12-31,0.3349
2014-09-30,0.3425
2014-06-30,0.3482
2014-03-31,0.3633
2013-12-31,0.3185
2013-09-30,0.3123
2013-06-30,0.3284
2013-03-31,0.3168
2012-12-31,0.3357
2012-09-30,-0.2418
2012-06-30,-0.1793
2012-03-31,-0.1854
2011-12-31,0.3614
2011-09-30,-0.1841
2011-06-30,-0.1586
2011-03-31,-0.1679
2010-12-31,-0.1679
