DateTime,AltmanZScore
2023-04-30,5.216
2023-01-31,5.245
2022-10-31,4.247
2022-07-31,4.039
2022-04-30,4.748
2022-01-31,5.076
2021-10-31,5.57
2021-07-31,5.963
2021-04-30,6.324
2021-01-31,5.689
2020-10-31,4.553
2020-07-31,4.308
2020-04-30,3.912
2020-01-31,4.968
2019-10-31,5.217
2019-07-31,5.804
2019-04-30,7.015
2019-01-31,15.44
2018-10-31,14.91
2018-07-31,15.68
2018-04-30,12.57
2018-01-31,12.43
2017-10-31,10.01
2017-07-31,11.55
2017-04-30,10.74
2017-01-31,11.07
2016-10-31,9.25
2016-07-31,14.4
2016-04-30,12.93
2016-01-31,10.92
2015-10-31,8.276
2015-07-31,11.12
2015-04-30,12.25
2015-01-31,12.17
2014-10-31,11.11
2014-07-31,13.54
2014-04-30,15.97
2014-01-31,12.82
2013-10-31,14.48
2013-07-31,14.25
2013-04-30,12.46
2013-01-31,11.84
2012-10-31,10.25
2012-07-31,10.06
