DateTime,AltmanZScore
2023-02-28,2.111
2022-11-30,2.162
2022-08-31,3.777
2022-05-31,3.743
2022-02-28,4.944
2021-11-30,5.049
2021-08-31,5.655
2021-05-31,4.545
2021-02-28,3.232
2020-11-30,1.883
2020-08-31,1.126
2020-05-31,1.158
2020-02-29,2.744
2019-11-30,3.751
2019-08-31,6.201
2019-05-31,2.658
2019-02-28,2.535
2018-11-30,2.401
2018-08-31,3.771
2018-05-31,3.387
2018-02-28,2.69
2017-11-30,2.547
2017-08-31,2.513
2017-05-31,2.173
2017-02-28,2.864
2016-11-30,2.641
2016-08-31,2.328
2016-05-31,1.782
2016-02-29,1.833
2015-11-30,1.823
2015-08-31,2.056
2015-05-31,2.147
2015-02-28,2.321
2014-11-30,2.187
2014-08-31,1.858
2014-05-31,1.821
2014-02-28,1.926
2013-11-30,1.82
2013-08-31,1.443
2013-05-31,1.478
2013-02-28,1.51
2012-11-30,1.403
2012-08-31,1.789
2012-05-31,1.785
2012-02-29,6.689
2011-11-30,8.132
2011-08-31,8.351
2011-05-31,8.559
2011-02-28,10.29
2010-11-30,9.064
