DateTime,AltmanZScore
2023-03-31,1.475
2022-12-31,1.517
2022-09-30,1.711
2022-06-30,2.024
2022-03-31,2.024
2021-12-31,2.164
2021-09-30,3.156
2021-06-30,3.395
2021-03-31,3.458
