DateTime,AltmanZScore
2023-06-30,7.637
2023-03-31,9.213
2022-12-31,11.49
2022-09-30,12.58
2022-06-30,9.521
2022-03-31,9.833
2021-12-31,10.16
2021-09-30,9.128
2021-06-30,11.21
2021-03-31,10.34
2020-12-31,20.33
2020-09-30,10.74
2020-06-30,7.169
2020-03-31,5.034
2019-12-31,5.856
2019-09-30,5.476
2019-06-30,4.208
2019-03-31,1.931
2018-12-31,0.6872
2018-09-30,0.6195
2018-06-30,0.8215
2018-03-31,0.2279
2017-12-31,-0.5087
2017-09-30,-0.7432
2017-06-30,-1.055
2017-03-31,-0.7947
2016-12-31,-0.9575
2016-09-30,-0.8903
2016-06-30,-0.4552
2016-03-31,0.3882
2015-12-31,1.34
2015-09-30,1.997
2015-06-30,2.716
2015-03-31,4.378
2014-12-31,4.669
2014-09-30,4.641
2014-06-30,2.727
2014-03-31,2.639
2013-12-31,2.194
2013-09-30,2.412
2013-06-30,2.667
2013-03-31,2.255
2012-12-31,1.441
2012-09-30,1.853
2012-06-30,2.548
2012-03-31,0.2406
