DateTime,AltmanZScore
2023-03-31,-6.38
2022-12-31,-5.676
2022-09-30,-6.14
2022-06-30,-4.646
2022-03-31,4.208
2021-12-31,-0.3869
2021-09-30,-114.22
2021-06-30,-79.66
2021-03-31,-52.37
2020-12-31,-33.55
2020-09-30,-93.41
2020-06-30,-87.19
2020-03-31,-134.27
2019-12-31,-107.48
2019-09-30,-111.27
2019-06-30,-60.31
2019-03-31,-86.12
2018-12-31,-109.18
2018-09-30,-95.7
2018-06-30,-97.0
2018-03-31,-90.15
2017-12-31,-60.35
2017-09-30,-74.7
2017-06-30,-71.38
2017-03-31,-63.58
2016-12-31,-56.54
2016-09-30,-54.87
2016-06-30,-38.31
2016-03-31,-37.83
2015-12-31,-36.58
2015-09-30,-29.93
2015-06-30,-28.01
2015-03-31,-34.34
2014-12-31,-36.07
2014-09-30,-36.07
2014-06-30,-36.07
2014-03-31,-36.07
2013-12-31,-36.07
2013-09-30,-43.6
2013-06-30,-36.55
2013-03-31,-23.43
