DateTime,AltmanZScore
2023-03-31,0.8535
2022-12-31,0.8815
2022-09-30,0.9715
2022-06-30,1.036
2022-03-31,1.146
2021-12-31,1.218
2021-09-30,1.275
2021-06-30,1.1
2021-03-31,0.8729
2020-12-31,0.8625
2020-09-30,0.6282
2020-06-30,0.5699
2020-03-31,0.5452
2019-12-31,0.6441
2019-09-30,0.5908
2019-06-30,0.5771
2019-03-31,0.4227
2018-12-31,0.3617
2018-09-30,0.4291
2018-06-30,0.4749
2018-03-31,0.409
2017-12-31,0.3154
2017-09-30,0.2797
2017-06-30,0.2046
2017-03-31,1.681
2016-12-31,1.001
2016-09-30,1.371
2016-06-30,0.9222
2016-03-31,1.986
2015-12-31,2.591
2015-09-30,2.649
2015-06-30,7.438
2015-03-31,9.746
2014-12-31,9.134
2014-09-30,9.26
2014-06-30,10.85
2014-03-31,13.94
2013-12-31,10.56
2013-09-30,8.0
2013-06-30,10.45
2013-03-31,12.2
2012-12-31,5.544
2012-09-30,3.954
2012-06-30,4.3
2012-03-31,4.956
2011-12-31,2.009
2011-09-30,-4.229
2011-06-30,-3.756
2011-03-31,-4.235
2010-12-31,-4.865
