DateTime,AltmanZScore
2023-04-30,4.954
2023-01-31,4.677
2022-10-31,3.107
2022-07-31,2.753
2022-04-30,2.902
2022-01-31,3.011
2021-10-31,11.52
2021-07-31,11.74
2021-04-30,11.9
2021-01-31,9.844
2020-10-31,9.466
2020-07-31,7.166
2020-04-30,5.314
2020-01-31,4.984
2019-10-31,2.733
2019-07-31,2.38
2019-04-30,2.379
2019-01-31,3.007
2018-10-31,2.346
2018-07-31,2.273
2018-04-30,2.845
2018-01-31,3.342
2017-10-31,4.91
2017-07-31,4.405
2017-04-30,3.223
2017-01-31,-0.2016
2016-10-31,0.8158
2016-07-31,1.314
2016-04-30,-0.8151
2016-01-31,-1.628
2015-10-31,-1.628
2015-07-31,-0.805
2015-04-30,1.466
2015-01-31,2.998
2014-10-31,11.38
2014-07-31,38.78
2014-04-30,55.25
