DateTime,AltmanZScore
2023-03-31,1.782
2022-12-31,2.099
2022-09-30,4.142
2022-06-30,3.935
2022-03-31,7.428
2021-12-31,7.371
2021-09-30,8.55
2021-06-30,12.32
2021-03-31,14.23
2020-12-31,9.614
2020-09-30,2.75
2020-06-30,0.4787
2020-03-31,-1.211
2019-12-31,-0.9541
2019-09-30,-2.558
2019-06-30,-3.253
2019-03-31,-3.704
2018-12-31,-4.235
2018-09-30,-4.869
2018-06-30,-5.828
2018-03-31,-5.404
2017-12-31,-5.478
2017-09-30,-4.851
2017-06-30,-5.496
2017-03-31,-6.557
2016-12-31,-5.31
2016-09-30,-5.233
2016-06-30,-4.524
2016-03-31,-4.25
2015-12-31,-3.823
2015-09-30,-2.662
2015-06-30,-0.5668
2015-03-31,0.5862
2014-12-31,0.205
2014-09-30,3.316
2014-06-30,2.962
2014-03-31,-4.47
2013-12-31,-36.5
2013-09-30,-29.92
2013-06-30,-32.58
2013-03-31,-31.75
2012-12-31,-29.21
2012-09-30,-24.16
2012-06-30,-19.71
2012-03-31,-17.2
2011-12-31,-18.59
2011-09-30,-19.03
2011-06-30,-16.65
2011-03-31,-18.25
2010-12-31,-17.18
