DateTime,AltmanZScore
2023-03-31,1.124
2022-12-31,1.637
2022-09-30,2.188
2022-06-30,1.939
2022-03-31,3.309
2021-12-31,4.338
2021-09-30,10.65
2021-06-30,12.88
2021-03-31,9.001
2020-12-31,11.95
2020-09-30,7.3
2020-06-30,10.51
2020-03-31,7.565
