DateTime,AltmanZScore
2023-03-31,-0.2869
2022-12-31,-0.382
2022-09-30,-0.3997
2022-06-30,-0.8411
2022-03-31,0.2364
2021-12-31,0.5465
2021-09-30,1.283
2021-06-30,2.065
2021-03-31,2.44
2020-12-31,1.92
2020-09-30,6.027
2020-06-30,3.05
2020-03-31,0.2372
2019-12-31,1.21
2019-09-30,0.9516
2019-06-30,0.4558
2019-03-31,0.525
2018-12-31,0.3552
2018-09-30,1.94
2018-06-30,1.243
2018-03-31,1.722
2017-12-31,2.786
2017-09-30,1.75
2017-06-30,1.814
2017-03-31,2.362
2016-12-31,0.6731
2016-09-30,0.2812
2016-06-30,0.3526
2016-03-31,0.7518
2015-12-31,0.2815
