DateTime,AltmanZScore
2023-04-30,-0.0789
2023-01-31,0.483
2022-10-31,-0.1048
2022-07-31,-0.8973
2022-04-30,-0.5865
2022-01-31,-0.5622
2021-10-31,-0.3443
2021-07-31,3.147
2021-04-30,2.898
2021-01-31,-0.4607
2020-10-31,-1.091
2020-07-31,-1.681
2020-04-30,-2.076
2020-01-31,-2.981
2019-10-31,-2.303
2019-07-31,-2.486
2019-04-30,-2.437
2019-01-31,-2.186
2018-10-31,-1.742
2018-07-31,-1.297
2018-04-30,-0.8929
2018-01-31,-0.9155
2017-10-31,-1.049
2017-07-31,-1.695
2017-04-30,-1.295
2017-01-31,-0.9815
2016-10-31,-0.8046
2016-07-31,-0.6793
2016-04-30,-0.6183
2016-01-31,-0.4917
2015-10-31,-0.5558
2015-07-31,-0.49
2015-04-30,-0.7477
2015-01-31,-0.0544
2014-10-31,0.3692
2014-07-31,0.5216
2014-04-30,0.8693
2014-01-31,1.449
2013-10-31,-0.0712
2013-07-31,0.8107
2013-04-30,0.4668
2013-01-31,0.5476
2012-10-31,0.9622
2012-07-31,1.51
2012-04-30,-0.0724
2012-01-31,-0.4009
2011-10-31,-0.7648
2011-07-31,-0.5971
2011-04-30,-0.7484
2011-01-31,-0.9384
