DateTime,AltmanZScore
2019-06-30,-7.854
2019-03-31,-7.237
2018-12-31,-6.295
2018-09-30,-491.11
2018-06-30,-479.85
2018-03-31,-321.95
2017-12-31,-285.52
2017-09-30,-216.28
2017-06-30,-172.06
2017-03-31,-85.2
2016-12-31,-102.27
2016-09-30,-59.86
2016-06-30,-40.17
2016-03-31,-28.14
2015-12-31,-20.8
2015-09-30,-16.77
2015-06-30,-30.05
2015-03-31,-20.25
2014-12-31,-15.11
2014-09-30,-10.51
2014-06-30,-8.211
2014-03-31,-5.858
2013-12-31,-4.442
2013-09-30,-29.86
2013-06-30,-29.86
2013-03-31,-29.86
2012-12-31,-29.86
2012-09-30,-29.86
2012-06-30,-29.86
2012-03-31,-29.86
2011-12-31,-29.86
2011-09-30,-29.86
2011-06-30,-29.86
2011-03-31,-29.86
2010-12-31,-29.86
2010-09-30,-29.86
2010-06-30,-29.86
2010-03-31,-29.86
2009-12-31,-29.86
2009-09-30,-29.86
2009-06-30,-29.86
2009-03-31,-29.86
2008-12-31,-29.86
2008-09-30,-29.86
2008-06-30,-29.86
2008-03-31,-29.86
2007-12-31,-29.86
2007-09-30,-29.86
2007-06-30,-29.86
2007-03-31,-29.86
