DateTime,AltmanZScore
2023-03-31,0.6247
2022-12-31,0.6318
2022-09-30,0.6124
2022-06-30,0.6594
2022-03-31,0.6481
2021-12-31,0.727
2021-09-30,0.6826
2021-06-30,0.5876
2021-03-31,0.5586
2020-12-31,0.4452
2020-09-30,0.3784
2020-06-30,0.4116
2020-03-31,0.3708
2019-12-31,0.4396
2019-09-30,0.4052
2019-06-30,0.4399
2019-03-31,0.4527
2018-12-31,0.4527
2018-09-30,0.4828
2018-06-30,0.4831
2018-03-31,0.4673
2017-12-31,0.4324
2017-09-30,0.4717
2017-06-30,0.432
2017-03-31,0.4663
2016-12-31,0.4473
2016-09-30,0.4122
2016-06-30,0.4536
2016-03-31,0.5215
2015-12-31,0.5198
2015-09-30,0.546
2015-06-30,0.5322
2015-03-31,0.6113
2014-12-31,0.5681
