DateTime,AltmanZScore
2023-03-31,-17.73
2022-12-31,-13.93
2022-09-30,-2.618
2022-06-30,17.08
2022-03-31,23.52
2021-12-31,26.42
2021-09-30,7.158
2021-06-30,16.27
2021-03-31,-3.911
2020-12-31,-3.235
2020-09-30,-3.845
2020-06-30,-0.3249
2020-03-31,4.006
2019-12-31,-9.58
2019-09-30,-6.001
2019-06-30,-2.598
2019-03-31,1.031
2018-12-31,-4.663
2018-09-30,-6.178
2018-06-30,-4.021
2018-03-31,0.0239
2017-12-31,19.12
2017-09-30,25.83
2017-06-30,32.15
2017-03-31,34.53
2016-12-31,59.15
2016-09-30,14.41
2016-06-30,9.558
2016-03-31,23.7
2015-09-30,15.46
2015-06-30,19.43
2015-03-31,14.92
2014-12-31,7.784
2014-09-30,13.96
2014-06-30,17.58
2014-03-31,24.53
2013-12-31,15.28
2013-09-30,27.13
2013-06-30,-7.839
