DateTime,AltmanZScore
2023-03-31,3.168
2022-12-31,3.419
2022-09-30,3.536
2022-06-30,3.782
2022-03-31,3.87
2021-12-31,4.094
2021-09-30,4.192
2021-06-30,4.416
2021-03-31,4.066
2020-12-31,3.967
2020-09-30,3.089
2020-06-30,3.226
2020-03-31,3.364
2019-12-31,3.583
2019-09-30,2.98
2019-06-30,3.073
2019-03-31,3.176
2018-12-31,3.315
2018-09-30,3.669
2018-06-30,3.578
2018-03-31,3.609
2017-12-31,3.946
2017-09-30,3.93
2017-06-30,3.922
2017-03-31,3.866
2016-12-31,4.453
2016-09-30,4.231
2016-06-30,4.54
2016-03-31,4.894
2015-12-31,4.946
2015-09-30,5.271
2015-06-30,5.749
2015-03-31,5.972
2014-12-31,6.35
2014-09-30,5.732
2014-06-30,5.467
2014-03-31,6.21
2013-12-31,5.556
2013-09-30,5.292
2013-06-30,5.279
2013-03-31,4.686
2012-12-31,4.533
2012-09-30,4.305
2012-06-30,4.296
2012-03-31,4.765
2011-12-31,4.834
2011-09-30,4.758
2011-06-30,4.613
2011-03-31,4.539
2010-12-31,4.663
