DateTime,AltmanZScore
2023-03-31,0.3339
2022-12-31,0.3023
2022-09-30,0.2575
2022-06-30,0.3346
2022-03-31,0.3901
2021-12-31,0.507
2021-09-30,0.4805
2021-06-30,0.5789
2021-03-31,0.6273
2020-12-31,0.4105
2020-09-30,0.3143
2020-06-30,0.305
2020-03-31,0.1482
2019-12-31,0.6191
2019-09-30,0.857
2019-06-30,0.8325
2019-03-31,0.787
2018-12-31,0.7576
2018-09-30,0.9805
2018-06-30,0.9546
2018-03-31,0.9484
2017-12-31,0.8879
2017-09-30,1.003
2017-06-30,1.011
2017-03-31,0.9144
2016-12-31,1.046
2016-09-30,0.9097
2016-06-30,0.7987
2016-03-31,0.6912
2015-12-31,0.6303
2015-09-30,0.6467
2015-06-30,0.6982
2015-03-31,0.9153
2014-12-31,0.8603
2014-09-30,0.8456
2014-06-30,1.056
2014-03-31,1.046
2013-12-31,1.151
2013-09-30,2.546
2013-06-30,1.665
2013-03-31,1.807
2012-12-31,1.373
2012-09-30,1.803
2012-06-30,1.274
2012-03-31,2.322
2011-12-31,2.051
