DateTime,AltmanZScore
2022-06-30,0.4296
2022-03-31,0.4853
2021-12-31,0.5091
2021-09-30,0.5321
2021-06-30,0.5324
2021-03-31,0.5083
2020-12-31,0.4377
2020-09-30,0.3258
2020-06-30,0.3036
2020-03-31,0.3282
2019-12-31,0.3818
2019-09-30,0.3612
2019-06-30,0.4419
2019-03-31,0.4736
2018-12-31,0.4263
2018-09-30,0.4487
2018-06-30,0.4386
2018-03-31,0.5097
2017-12-31,0.4824
2017-09-30,0.4797
2017-06-30,0.4969
2017-03-31,0.5142
2016-12-31,0.4566
2016-09-30,0.4525
2016-06-30,0.4387
2016-03-31,0.4335
2015-12-31,0.4881
2015-09-30,0.4669
2015-06-30,0.4789
2015-03-31,0.5097
2014-12-31,0.4526
2014-09-30,0.4139
2014-06-30,0.4045
2014-03-31,0.4315
2013-12-31,0.4471
2013-09-30,0.4678
2013-06-30,0.4481
2013-03-31,0.4569
2012-12-31,0.4752
2012-09-30,0.2412
2012-06-30,0.2894
2012-03-31,0.3117
2011-12-31,0.5393
2011-09-30,0.2775
2011-06-30,0.2765
2011-03-31,0.2915
2010-12-31,0.3306
2010-09-30,0.2984
2010-06-30,0.2764
2010-03-31,0.2696
