DateTime,AltmanZScore
2023-06-30,0.4088
2023-03-31,0.3752
2022-12-31,0.3505
2022-09-30,0.3587
2022-06-30,0.3693
2022-03-31,0.5135
2021-12-31,0.5317
2021-09-30,0.5683
2021-06-30,0.6106
2021-03-31,0.6363
2020-12-31,0.5577
2020-09-30,0.4308
2020-06-30,0.4259
2020-03-31,0.3803
2019-12-31,0.4143
2019-09-30,0.414
2019-06-30,0.4571
2019-03-31,0.4311
2018-12-31,0.3923
2018-09-30,0.4044
2018-06-30,0.405
2018-03-31,0.4151
2017-12-31,0.4051
2017-09-30,0.4174
2017-06-30,0.4311
2017-03-31,0.4266
2016-12-31,0.4035
2016-09-30,0.403
2016-06-30,0.3893
2016-03-31,0.3885
2015-12-31,0.384
2015-09-30,0.3718
2015-06-30,0.367
2015-03-31,0.3724
2014-12-31,0.3528
2014-09-30,0.344
2014-06-30,0.3619
2014-03-31,0.3385
2013-12-31,0.3383
2013-09-30,0.326
2013-06-30,0.336
2013-03-31,0.3343
2012-12-31,0.3485
2012-09-30,0.2842
