DateTime,AltmanZScore
2023-03-31,1.208
2022-12-31,0.446
2022-09-30,0.4504
2022-06-30,0.9335
2022-03-31,1.55
2021-12-31,2.089
2021-09-30,2.024
2021-06-30,2.429
2021-03-31,1.466
2020-12-31,0.9254
2020-09-30,0.5636
2020-06-30,0.5604
2020-03-31,0.3217
2019-12-31,0.6909
2019-09-30,0.7027
2019-06-30,0.4888
2019-03-31,1.018
2018-12-31,0.7303
2018-09-30,1.18
2018-06-30,1.003
2018-03-31,0.8055
2017-12-31,1.957
2017-09-30,1.864
2017-06-30,1.162
2017-03-31,1.183
2016-12-31,1.504
2016-09-30,1.352
2016-06-30,1.408
2016-03-31,1.446
2015-12-31,1.505
2015-09-30,2.082
2015-06-30,2.826
2015-03-31,2.855
2014-12-31,3.059
2014-09-30,2.355
2014-06-30,2.52
2014-03-31,2.561
2013-12-31,2.401
2013-09-30,2.451
2013-06-30,2.226
2013-03-31,3.114
2012-12-31,2.647
2012-09-30,2.443
2012-06-30,2.181
2012-03-31,2.14
2011-12-31,2.246
2011-09-30,2.378
2011-06-30,2.829
2011-03-31,2.853
2010-12-31,2.176
