DateTime,AltmanZScore
2016-09-30,0.4579
2016-06-30,0.4488
2016-03-31,0.4534
2015-12-31,0.4424
2015-09-30,0.4543
2015-06-30,0.4782
2015-03-31,0.4678
2014-12-31,0.4827
2014-09-30,0.4974
2014-06-30,0.5179
2014-03-31,0.5174
2013-12-31,0.5112
2013-09-30,0.5065
2013-06-30,0.5068
2013-03-31,0.5121
2012-12-31,0.4928
2012-09-30,0.2419
2012-06-30,0.2325
2012-03-31,0.2325
2011-12-31,0.4708
2011-09-30,0.2339
2011-06-30,0.2425
2011-03-31,0.2581
2010-12-31,0.251
2010-09-30,0.2366
2010-06-30,0.2176
2010-03-31,0.2367
2009-12-31,0.233
2009-09-30,0.2684
2009-06-30,0.2108
2009-03-31,0.2108
2008-12-31,0.2183
2008-09-30,0.2604
2008-06-30,0.2862
2008-03-31,0.2719
2007-12-31,0.2623
2007-09-30,0.2524
2007-06-30,0.271
2007-03-31,0.2662
2006-12-31,0.2719
2006-09-30,0.2611
2006-06-30,0.2836
2006-03-31,0.2971
2005-12-31,0.2893
2005-09-30,0.2893
2005-06-30,0.2893
2005-03-31,0.2893
2004-12-31,0.2893
2004-09-30,0.2893
2004-06-30,0.2893
