DateTime,AltmanZScore
2023-03-31,1.508
2022-12-31,1.132
2022-09-30,1.088
2022-06-30,1.237
2022-03-31,1.383
2021-12-31,1.442
2021-09-30,2.304
2021-06-30,2.086
2021-03-31,2.318
2020-12-31,1.6
2020-09-30,2.071
2020-06-30,1.759
2020-03-31,1.957
2019-12-31,1.986
2019-09-30,2.641
2019-06-30,2.251
2019-03-31,2.418
2018-12-31,2.185
2018-09-30,3.675
2018-06-30,3.205
2018-03-31,3.782
2017-12-31,2.491
2017-09-30,3.832
2017-06-30,3.082
2017-03-31,3.484
2016-12-31,2.452
2016-09-30,2.977
2016-06-30,2.728
2016-03-31,2.864
2015-12-31,2.466
2015-09-30,3.378
2015-06-30,3.311
2015-03-31,2.953
2014-12-31,2.37
2014-09-30,3.227
2014-06-30,3.047
2014-03-31,2.954
2013-12-31,2.896
2013-09-30,3.199
2013-06-30,2.756
2013-03-31,2.533
2012-12-31,1.91
2012-09-30,2.081
2012-06-30,1.899
2012-03-31,5.766
2011-12-31,4.645
2011-09-30,4.448
2011-06-30,5.325
2011-03-31,5.61
2010-12-31,5.176
