DateTime,AltmanZScore
2023-04-30,0.548
2023-01-31,0.6051
2022-10-31,0.9032
2022-07-31,1.04
2022-04-30,1.597
2022-01-31,2.108
2021-10-31,2.386
2021-07-31,2.426
2021-04-30,2.694
2021-01-31,2.04
2020-10-31,1.218
2020-07-31,0.7903
2020-04-30,0.5628
2020-01-31,0.7039
2019-10-31,0.8943
2019-07-31,1.02
2019-04-30,1.327
2019-01-31,3.144
2018-10-31,2.992
2018-07-31,3.244
2018-04-30,3.261
2018-01-31,3.071
2017-10-31,3.165
2017-07-31,3.354
2017-04-30,3.489
2017-01-31,3.568
2016-10-31,3.341
2016-07-31,4.0
2016-04-30,4.318
2016-01-31,3.823
2015-10-31,4.24
2015-07-31,5.551
2015-04-30,5.327
2015-01-31,4.961
2014-10-31,4.387
2014-07-31,4.883
2014-04-30,4.754
2014-01-31,4.634
2013-10-31,4.726
2013-07-31,4.842
2013-04-30,4.153
2013-01-31,4.034
2012-10-31,3.793
2012-07-31,4.2
2012-04-30,5.105
2012-01-31,4.896
2011-10-31,4.549
2011-07-31,4.974
2011-04-30,5.766
2011-01-31,5.322
