DateTime,AltmanZScore
2023-03-31,-0.5345
2022-12-31,-1.097
2022-09-30,-1.433
2022-06-30,-1.647
2022-03-31,-0.7721
2021-12-31,-0.4118
2021-09-30,-0.0447
2021-06-30,1.833
2021-03-31,0.8624
2020-12-31,2.32
2020-09-30,-3.852
2020-06-30,-3.92
2020-03-31,-4.214
2019-12-31,-2.225
2019-09-30,-2.226
2019-06-30,-4.038
2019-03-31,-4.859
2018-12-31,-4.28
2018-09-30,-3.311
2018-06-30,-2.932
2018-03-31,-2.883
2017-12-31,-5.472
2017-09-30,-6.808
2017-06-30,-6.86
2017-03-31,-5.986
2016-12-31,-5.87
2016-09-30,-5.287
2016-06-30,-7.752
2016-03-31,-7.134
2015-12-31,-6.79
2015-09-30,-6.366
2015-06-30,0.02
2015-03-31,0.0896
2014-12-31,0.0746
2014-09-30,-0.2921
2014-06-30,-0.4042
2014-03-31,-0.4861
2013-12-31,-0.3017
2013-09-30,0.7046
2013-06-30,0.963
2013-03-31,0.9538
2012-12-31,0.7678
2012-09-30,0.6839
2012-06-30,0.7908
2012-03-31,1.113
2011-12-31,0.7533
2011-09-30,1.301
2011-06-30,1.928
2011-03-31,1.5
2010-12-31,1.49
