DateTime,AltmanZScore
2023-03-31,5.0
2022-12-31,4.022
2022-09-30,2.967
2022-06-30,3.1
2022-03-31,4.008
2021-12-31,4.115
2021-09-30,5.985
2021-06-30,6.217
2021-03-31,5.948
2020-12-31,4.744
2020-09-30,3.815
2020-06-30,4.149
2020-03-31,3.692
2019-12-31,4.622
2019-09-30,4.641
2019-06-30,5.2
2019-03-31,5.732
2018-12-31,5.525
2018-09-30,6.067
2018-06-30,6.953
2018-03-31,8.618
2017-12-31,9.81
2017-09-30,8.721
2017-06-30,6.867
2017-03-31,6.362
2016-12-31,4.777
2016-09-30,4.894
2016-06-30,4.332
2016-03-31,4.185
2015-12-31,4.203
2015-09-30,4.253
2015-06-30,5.837
2015-03-31,6.304
2014-12-31,4.625
2014-09-30,4.113
2014-06-30,3.496
2014-03-31,3.274
2013-12-31,3.659
2013-09-30,4.154
2013-06-30,3.189
2013-03-31,2.664
2012-12-31,2.57
2012-09-30,3.394
2012-06-30,4.262
2012-03-31,5.939
2011-12-31,6.172
2011-09-30,6.598
2011-06-30,8.989
2011-03-31,8.854
2010-12-31,7.927
