DateTime,AltmanZScore
2023-03-31,-13.24
2022-12-31,-11.79
2022-09-30,-9.064
2022-06-30,-6.356
2022-03-31,-0.6725
2021-12-31,0.7191
2021-09-30,1.796
2021-06-30,2.854
2021-03-31,3.96
2020-12-31,1.38
2020-09-30,-0.1608
2020-06-30,0.4534
2020-03-31,-3.629
2019-12-31,4.493
2019-09-30,4.378
2019-06-30,7.355
2019-03-31,3.322
2018-12-31,2.809
2018-09-30,3.334
2018-06-30,5.683
2018-03-31,10.62
2017-12-31,14.73
2017-09-30,38.53
2017-06-30,37.34
2017-03-31,18.78
2016-12-31,18.78
2016-09-30,6.691
2016-06-30,36.23
2016-03-31,1.121
2015-12-31,1.121
2015-09-30,31.0
2015-06-30,15.2
2015-03-31,14.96
2014-12-31,2.19
2014-09-30,9.739
2014-06-30,14.29
2014-03-31,15.14
2013-12-31,13.72
2013-09-30,104.72
2013-06-30,62.3
2013-03-31,95.84
