DateTime,AltmanZScore
2023-03-31,2.802
2022-12-31,2.591
2022-09-30,2.852
2022-06-30,2.748
2022-03-31,2.597
2021-12-31,3.239
2021-09-30,3.329
2021-06-30,3.717
2021-03-31,2.792
2020-12-31,2.836
2020-09-30,2.459
2020-06-30,2.608
2020-03-31,3.104
2019-12-31,3.506
2019-09-30,4.044
2019-06-30,4.462
2019-03-31,3.649
2018-12-31,4.254
2018-09-30,4.038
2018-06-30,4.292
2018-03-31,4.29
2017-12-31,4.459
2017-09-30,3.523
2017-06-30,3.033
2017-03-31,4.909
2016-12-31,4.857
2016-09-30,4.442
2016-06-30,4.842
2016-03-31,4.504
2015-12-31,2.72
2015-09-30,2.572
2015-06-30,2.496
2015-03-31,2.298
2014-12-31,2.502
2014-09-30,2.328
2014-06-30,3.388
2014-03-31,4.112
2013-12-31,4.094
2013-09-30,3.532
2013-06-30,3.344
2013-03-31,2.964
2012-12-31,3.024
2012-09-30,2.911
2012-06-30,3.012
2012-03-31,2.725
2011-12-31,2.677
2011-09-30,2.614
2011-06-30,2.646
2011-03-31,2.347
2010-12-31,2.204
